"mas,3
absurdo...,3
levanta,3
papelão,3
canalhice,4
armamento,2
aprovada,4
proprio,3
estaria,6
pqp,2
marcou,1
local,1
exatos,1
marcada,1
garanhuns-pe,1
(a,1
terra,1
civilizados,1
evitar,2
confusão,1
mudamos,1
quinta-feira,1
(04/10).,1
joao-pe,1
estaremos,1
vitória,24
merece,14
renovação,11
tragédia,11
trampolim,10
ditadura,12
botar,10
abismo,10
zozota,3
come,3
procriar,3
limpinha,3
asséptica,3
sentir,4
cheiro,3
parecida,3
boneca,3
inflável,3
quantidade,1
atacados,1
#marinasilva,1
#ciro12,11
subiram,1
tom,1
talvez,4
estariam,2
acirrada.,1
_com,1
inclusive,1
casou,1
solteira,1
preconceituoso,1
new,1
by,4
blogdelinks,1
transmitido,3
09,1
vem,8
asneiras,1
próprios,4
convencem,1
!,6
#ptnuncamais,1
#cironão,1
atacado,1
ameaçado,2
ofendido,1
própria,1
apoiadora,1
parece,7
alta!!,1
eleito,5
#17neles,2
votam,9
7/10/2018,1
toca.e,1
faturar,1
lembram,1
erundina,1
terceiro,2
maluf,1
prefeito,3
ganhou?,1
sobral/ce,1
'quanto,1
malho,1
vendo',1
novo,17
amoêdo,3
oportunidade,3
mudança,3
experimentar,1
morrer,3
guerra,3
picuinha,1
dirigiu,1
corajoso!,1
10,7
veículos,3
pro-bolsonaro,3
“mais,1
600,2
hahaha,3
satisfeitos,1
"galera,1
representa,3
sinceramente,5
reclamar,1
fara,1
horroroso,1
vertentes,1
representantes,1
partidos,3
escrúpulos,1
aff,1
disso,5
cheio.,1
legal,4
nql,1
chato,1
querer,7
achar,2
opiniões,1
represente,1
pfv!,1
amigo,2
motivo,2
explique,1
favor?,1
ficha,6
limpa,6
importa,3
entra,4
merda,6
né,7
calado,4
aí,5
feed,1
julguem,1
gran,2
marcha,1
hagamos,1
una,3
macri,2
acorda,2
🇧🇷🇧🇷1️⃣7️,1
rabo,1
geraldo,4
"alckmin,2
muro,1
renovar,1
arrependermos,1
#joaoamoedo30,1
estados,3
concentrações,1
turno.,5
rs,1
record,l,1
ausência,14
motivos,2
óbvios,1
raras,2
exceções,2
assunto,3
exclusivo,1
nacional,5
fugiu,13
religiosa,1
inferno,1
maldosa,1
fofoqueira,1
vaidade,1
poder!,1
concentração,4
araçatuba,3
sucesso,7
sergio,3
gislaine,3
ajudaram,5
organização,3
questionam,1
autoritarismo,4
correto?,1
e/ou,1
autoritário,6
lista,2
furnas,4
esquema,3
lavagem,2
ocorrido,2
2000,2
envolve,2
empresa,2
estatal,2
centrais,2
elétricas.,2
1°turno,1
precisou,1
preocupar,6
campanha.,1
ele.,3
palavras,8
11,10
kkkkk.,1
datena,1
entrevista,6
uti,3
cirão,2
(12,2
viram,2
mar,2
#cironarecord,11
amando,4
pisando,1
jesussss,1
efeito,2
pinóquio,2
salvador-ba,1
coloque,1
balança,1
próprias,3
veio?,4
chamado,5
calunias,1
grande.,1
sonho,1
cristãos,1
apoiam,8
contradizendo,1
certos,2
princípios,1
mudassem,1
unanimidade,1
votassem,1
baile,1
gaiola,1
vários,5
defensores,1
usando,2
cantando,1
facção,1
internet,6
hahah!,1
paulistano,3
dirigi,3
nação,10
pensava,1
espertas,1
espalhar,26
"álvaro,2
merecem,3
homenagem,2
reflexivas,2
dadas,2
podem,6
espada,2
cruz,3
pt",4
(,9
debater..,1
absurdo,1
total,3
atual,1
manipuladores!,1
ana,1
cristina,1
ex-mulher,2
candidata,2
deputada,3
sobrenome,2
demonstrou,2
confiável,1
confirmou,1
mentiu,1
jurídico,1
atrás,3
confiar,1
mandato,1
parlamentar?,1
problema,4
atrizes,1
preocupadas,1
filhos.,1
impedir-los..,1
trabalhar,3
veremos,1
bateu,7
aí.,1
turno!!!,1
anota,1
ok!!!!,1
mama,1
estado,5
antigo,2
aparentemente,1
carol,1
chocada,1
porem,1
discutir,1
quieto,1
marida,1
devo,1
nele.,1
chamou,3
"fraquejada",1
estupraria,1
merecia,1
defendeu,1
recebam,1
engravidam,1
inimigo,1
conhece,3
sebastião,1
bonfim,1
centauro,2
(e,4
esposa),1
empresário,1
posicionar,2
homem!!!,1
compro,1
centauro!!,1
#bolsonaro17,5
senador,2
rocque-ma,1
interior,3
rocque,1
apoia.,1
errada,6
acendeu,6
patriota?,6
louvado.,6
*bolsonaro,3
nacional*,1
pai,5
boicotar,1
ele...não,1
ganhar.,1
ouça!,1
rapaziada,1
apena,1
criança,1
opinião,2
leis,2
propondo,2
duras(tempo,1
pensar,1
mulheres?,1
americana/sp,2
ajudei,2
organizar,4
manh,2
pé,3
buscar,2
material,2
panfletei,2
discursei,2
valeu,2
#elenãovaiganharnogrito,1
decência,1
rumo,2
opção,5
denovo,2
única,3
salvação,2
levem,4
#poderemfoco,1
#sbt,1
gostar,6
dalciolo,1
respeitada,1
gere,1
democratização,1
toleram?,1
rendo,2
frase:,2
"a,3
número,4
posts,2
vindo,3
desta,4
tese,3
justifica!,2
nao,5
mega,4
messias,11
1️⃣7️⃣,4
30.09.2018.,4
ponto!,4
retórica,4
fato!,4
terceira,1
ponte,3
tentar,4
suicidio,1
atrapalha,1
rotina,3
parar,2
né?,5
desenharia,2
felicidade,3
brizola,1
tbm,5
popularidade,1
obra,1
ignora.,1
desesperadora,1
trabalhadora,1
privilegia,1
ricos...,1
ai,5
regra,1
tse,2
manter,1
horários,1
mudaram,1
12:00,1
haddad/lula,1
13:00,1
17:00.,1
fonte,2
https//:,1
repassem!,1
decimos,1
al,8
misogino,1
homofobico.,1
#epelavidadasmulheres,1
cheguei,1
conclusão,1
completamente,5
tira,5
boca,2
mandando,4
devem,4
respeitar,4
arrumou,4
trazer,6
criticar,5
lutando,4
jogo,6
doce,1
caloroso!,1
migalhas,1
saqueando,1
vote,12
aliados,2
dele.,2
declare,3
covarde,3
netos.,3
completo,3
brazil,6
only,1
responsible,1
socialist,1
nightmare,1
implemented,1
in,2
venezuela,3
impacted,1
regional,1
instability,1
caused,1
maduro's,1
tirany,1
with,3
will,1
work,1
its,1
allies,1
western,1
hemisphere,1
protect,1
people,1
eeuu,1
tenga,1
italia,2
salvini,1
alegra,1
mucho,1
hace,2
voy,1
cuando,3
nosotros,1
tengamos,2
ellos.,1
vive,3
realidade,3
ow,1
sugando,1
chef,1
cozinha,2
pondo,2
fermento,1
crescer,3
blogueira,8
maquiadora,8
cheira,8
compacto,8
comparação,14
bosta,11
_riscala,1
"espada,1
próspero,1
viverem,1
criação,2
energia,1
renovável",1
casado,1
anos.,1
casamentos,1
ameaçou,1
ex-esposa,1
influência,1
persegui-la.,1
arregaçando,4
citando,5
celso,4
daniel,4
cuja,4
questionada,4
envolvimento,4
independente,6
mentiroso,4
covarde!,4
desrespeita,6
direitos,6
índios,11
negros,6
imagina,6
#votemarina18,6
questões.,1
lembrado,1
constantemente,1
observed,1
event,1
very,1
well,1
organized,1
planned,2
coordinated,1
rally's,1
are,1
mostly,1
spontaneous,1
political,1
committee.,1
morador,3
pernambuco,3
praça,4
pública,5
videos,3
instruir,3
hadadd,3
criador,3
acordou,4
"nesse,6
corta,6
bolsonaro".,6
verdadeiro,12
troca,6
passes,6
álvaro,17
alckmin.,7
voces,1
ouviram,1
diss,2
diomedes,1
“cada,1
verme,1
salvasse,1
dilma.,2
mal,2
cunha,1
defende,3
erros,1
cid,1
serem,1
acusados,1
desviarem,1
300m,1
prefeitura,1
cearense,1
mpf,1
reuni,1
más,5
500,1
personas,1
diario,1
_de_fato,1
cuenta,1
pas,1
ciudad,1
bernardes/bdf,1
absolutamente,1
feminismo,5
entender,7
pipipopopo,1
gosto,4
pipipo,1
cabeça,3
compactuar,1
boteco,8
twitter,12
comentando,8
lembrar,12
afora,9
mostraram,8
expressivo,8
“ele,8
não”.,8
inimizade,1
fome,2
pedra,1
venezuelanos.,1
vídeo.,3
",1
ausência...",1
saudade,1
dominando,1
fora.,1
why,1
would,1
rally,1
feature,1
huge,1
ballon,1
running,1
mate,1
presidential,2
sash,1
omg,1
afim,1
toma,1
cuuuuu,1
parem,2
vira,3
munição,1
recriação,1
cpmf,1
guedes,1
hamilton,1
lembradas,1
_zanfolin,3
_sulivan,1
comentário,2
extrema,2
preocupação,1
viu,18
estrago,1
militar.,1
salvadores,1
pátria.,1
leis.,1
sempre.,1
um.,1
rj,2
andar,3
escutar,1
algum,2
tocando,2
musicas,1
camapanha,1
gritando,2
praças.,1
#mulheressubmissasaopt,1
secco,1
pabllo,1
sasha,1
meneghel,1
declararam,1
ódio,5
curitibanos,2
(curitiba/paraná,2
lotaram,2
montagem,2
edição,2
patrocínio,2
organizado,2
curitiba,3
firme,1
indo,5
roxo,1
cor,1
protesto,3
marcante,2
lembrando,2
redetv!,1
devemos,1
fantasmas,1
dando,10
millón,2
protestar,2
esconder,1
assumam,1
moralistas,1
cometer,1
imoralidade,1
higiene”.,3
esposa,2
nus,1
letra,1
pintada,1
nádegas,1
compondo,1
expressão,1
"ele,2
não",1
dágua,1
decidiu,1
belíssimo,1
trabalho,3
economistas,1
ipiranga,1
procuraria,4
desmerecer,4
exerce,4
entanto,4
penso,5
machismo,4
maravilhosa,1
foz,1
iguaçu,1
recebi,1
carinho,1
acreditam,3
acontecer,2
foz.,1
ligados,1
enfrentar,2
sorte,1
nós.,1
@_laurinha11,2
pluripartidarismo,2
"zapzap,2
começar,3
enxergar,2
preciso,5
basta,3
ensino,2
fundamental,2
completo.,2
escondido,1
caralho,1
folga,2
tecnicamente,1
iriam,1
apoiava,1
mesmo!,3
justifico,1
textão,1
abaixo:,1
formado,1
arquitetura,1
urbanismo,1
ufes,1
artista,1
plástico,1
1999,1
exclusivamente,1
vender..,1
6.590.162,2
curtidas,6
facebook.,6
3.845.430,2
643.239,2
datafoice,2
teima,2
igualar,2
faz-me,2
amoedo,s,1
dica,1
desserviço,2
bolsonaro,como,1
faz,vc,1
afasta,2
p/o,1
legislativo,1
executivo,1
estadual!vc,1
destruindo,1
novo!,1
evento,2
atuação,1
livre,2
mercado,2
vendedores,1
lutar,1
desburocratização,1
microempreendedores,1
#vote2550,1
#vaisarinha,1
entrar,2
facebook,1
logo,3
gracinha,1
sz,1
irracional,1
abre,1
"não,3
sozinho?,1
_damous,1
luis,1
"s,1
penitenciária,1
pedrinhas",1
nunca!,1
nunquinha!!!!,1
detonado,1
final,3
sobrou,1
burocracia,1
constituição,4
rígida,1
emendada,1
quórum,1
rígido.,1
doidos,1
(pt,2
constituição?,1
1988,1
cidadã.,1
dois.,1
radicais.principalmente,1
extremista.,1
ociosidade,1
dep,1
votar.,1
página,1
_101,1
ovo,2
posiciona,1
estuprador,2
defendia,1
ás,1
esfaqueado,14
comemoraram,1
mujindo!!,1
achava,2
estranho,1
reinado,1
colonial,1
14,11
imperador,1
agr,1
acontece,4
nesses,3
solos,1
ngm,3
férias,1
natal,3
passada,4
próxima,4
viria,4
empate,6
técnico,7
cnt.,4
28,2,4
25,2%.,4
esperar,5
ultimas,4
virão,4
1,5%,4
vista!,4
boicote,4
esquerdopata,4
alinhada,4
eleito.,5
simpatia,2
mitando,2
#eleições,1
dedic,2
destitución,2
dilma,2
carlos,7
brilhante,2
ustra,6
quien,2
había,2
torturado,2
tenía,2
19,2
años,2
asesino,2
violador,2
hasta,2
hoy,2
ejemplo,2
conoce,4
mejor,2
torturador,2
_ot5h,1
governa,1
#boulosfascista,1
imbiribeira-recife,1
30/09,2
chinaski,1
disscanse,1
(prod,1
deryck,1
cabrera,1
cobra,1
chocado,1
ninho,1
botando,1
&lt;3,1
cnt/mda,3
turno:,1
*haddad,2
25.7,1
(cresceu,1
7.6%),1
empatado,1
c/,1
28,2
(parado),1
56,1
(obrigado,1
#mulherescontrabolsonaro,1
#épelavidadasmulheres),1
(42.7%,1
(37.3%),1
#haddadélula,1
#haddadpresidente,1
encoraja,1
lobotomiazada,1
conheço,1
lgbts,2
duras,1
venha,2
..,2
lixos,1
humanidade!!,1
reborar,1
colo,1
capeta,1
kkkkkkkkkk,1
divulga,2
adivinha,3
xingando,3
ele..,3
deem,3
cara:,3
certo",1
ninguém",1
"vamos,1
bolsonaro",3
colocaram,1
tentaram,1
hackear,1
negar,1
deslegitimar,1
bolsominions,1
estrondoso,1
faltar,1
enéas,1
daciolo.,4
campinas,2
30-09-2018,1
"atenção,2
parecidos:,2
também.,6
odioso,1
bolsonazi,2
ligar,1
cumprimenta-lo,1
cinco,1
vantagem,1
venceria,1
"os,1
extremos,1
iguais,1
decisiva,7
unir,7
popularizar,1
fizeram,4
continuem,1
memes,2
certíssimos,1
entenderam,1
assistindo,4
cúmplices,1
esfaquear,1
permitiremos,1
ladrões,2
petrolão,2
voltem,1
citam,1
kkkkkkmk,1
chamar,1
atrai.,1
manifestantes,1
exterior,1
&gt;,1
_dennis,1
topando,1
:p,1
cad,1
porrada,1
televisão,1
juntos##bolsonaro..meus,1
07,5
necessariamente,1
obrigada,4
compreensão,1
post,1
confuso.,1
seleção,1
polônia,1
moderado.,1
países,1
conservadora.,1
nazista.,1
combo,3
contradição,3
5,11
"jair,1
aquilo",1
precisam,4
doq,3
legitimar,3
estilo,4
agressividade,3
supremacia,3
privilegiados,3
opressão,4
cotidiana,3
minorias.,3
fenomeno,1
60,1
milhoes,1
ate,2
.agora,1
neles.fora,1
corruptos,1
brigando,2
mentira,2
bla,1
bloblo,1
inutil,1
mão,5
demonstra,2
coerente,3
realista,1
consciente.,1
mito,7
cuide,1
retrado,1
sociedade,1
jovem,10
(haddad,1
trabalhadores,1
(bolsonaro),1
outubro,5
permaneceremos,1
mãos,3
psol,2
txurminha,1
lacradora,1
politicamente,1
corretos),1
resistiremos,1
elegeremos,1
pôr,1
progresso,1
nisso,1
ve,1
gigantes,2
ficarão,2
hashtag,3
comentados,2
mundial,2
deste,3
(30),1
eleição?,1
saindo,1
incoerências,1
bozo,4
#marina18,1
fhc,3
prefere,10
haddad?,15
renan,3
calheiros,3
lewandowski,3
toffoli,3
gilmar,3
mendes,3
preferem,6
mst,3
mtst,3
cut,3
une,3
vê,3
esperto.,3
bingo,2
&gt;minha,1
colega,1
&gt;respeitabilíssimo,1
&gt;com,1
&gt;ódio,1
&gt;spc,1
&gt;bolsonaro,1
&gt;temer,1
presidenciáveis,6
render,1
helicóptero,1
globolixo,1
resolve,1
sonoro,1
globo..,1
ilustre,1
major,2
olímpio,2
177,1
palanque,1
vibes.,3
kkkkkk,2
civil,1
serio,1
fazem?,1
muros,1
universitários,1
enfrentei,1
diversas,2
formas,1
misoginia,1
universo,1
impera,1
esquerdismo,1
automaticamente,1
aproxima,1
desejado,1
nuevo,1
argentino,1
operaciones,1
oficiales,1
fomentar,1
odio,1
medio,1
recesión,1
vía,1
feliciano,3
magno,3
malta,3
ed,3
ren,3
kivitz,3
ariovaldo,3
ramos,3
ricardo,3
gondim,3
antônio,3
costa,3
fascismo.,3
bíblia,3
separar,3
joio,3
trigo,3
imaginávamos,3
fácil!,3
16,2
curte,2
funk,1
droga,1
ze,1
droguinha,1
ingere,1
bebida,1
alcoólica,1
corre,1
polícia,1
frequenta,1
reclama,1
revistada,1
"las,1
propias,1
presidencia,1
si,3
dictador.",1
chamando,2
maria,2
rosário,2
chincha,2
toque,2
despertar,2
honesto,5
trabalhador,2
vibra,1
clamou,1
famílias,1
inteiras,1
queira,1
bolivarianismo,1
continuidade,1
destruição,1
negação,2
impede,1
promove,2
força.,1
ideal,1
honra,8
senhor,5
jesus,7
51,4
atitudes,1
ridículas,1
extremo.,1
laranja,1
misturado,1
vermelho.,1
mitadas,1
palavra,1
deus,vcs,1
servo,1
"glória,1
neles,1
viver,12
daciolo?,11
solução,11
abrir,11
vaga,11
superpop,11
fixo,11
apelando,6
atacando,8
maneiras,5
deveria,5
mocinhas,5
postam,5
elenão,5
menininhas,5
amendrontadas,5
conservadora,5
ex,7
macho,5
lula.,9
ultraderecha,2
san,2
ioutube,1
windows,1
nunes,1
consolidando,1
compra,1
derreter,1
internação,1
hospitalar,1
protegido,1
próprio.",1
reflexão,7
câmara,7
quebras,6
linda!,1
arrepiar!,3
tarde.,1
(v,1
melhorl!,1
cometam,2
erro,6
amém.,1
população,4
parede,1
problemas,2
representante,2
contribuiu,1
humanidade,1
ruim,4
termo...,1
#pqaglobonaomostrou,1
2002,1
farinha,1
vila,2
velha,2
_oficial,3
atrever,1
caminho,2
liberdade,2
cativeiro,1
#democraciaémaioria,1
turno!,3
#somosmaioria,1
#bolsonaro17noprimeiroturno,1
conheça,1
peito,1
encarar,1
derrubado,1
**,2
canal,3
alonso,3
youtube,3
luana,1
piovani,1
confirma,2
?,4
mistério,1
habilidade,1
estaduais,1
nacionais,2
errado,1
prestando,1
briga,2
desses,3
#brasilcombolsonaro,1
universal,1
igrejas,1
assembléia,1
demônios,2
#bolsonaroprimeiroturno,1
possui,2
cérebro,2
dito,1
pesquise,1
manipulação,1
vigaristas,1
parabéns.,1
caráleo,1
desespero...que,1
borrar,1
concordo,2
futebol,1
rolando,1
esquecem,1
kkkkkkkkkkkkkk,1
24h,1
tks,1
discurso,4
culpa,4
2014,1
cavo,1
militar,1
privilégios,1
soberania,1
tendo,6
vista,1
esquerda!!!,1
datafolha,2
soterraram,2
surgir,4
figura,2
tl,1
fodendo,1
desgraça,1
citado,1
abriu,1
portas,1
caricato,1
vencerá,1
audiência.,1
padrão,1
lacradores:,1
chamam,1
burra,1
hipoctra,1
comparar,2
pedro,2
heresia,1
heresias,1
tomarem,1
césar,1
cristão,2
possa,2
contrariar,1
volte,1
luz.,1
permissão,2
querido,2
matando,2
desmobilizando,2
#debatedarecord,2
minas,2
gerais,1
influenciar,1
aqui.,1
santo,2
santos,1
especialmente,1
político.,1
nomes,1
citou,3
dariam,1
bons,3
amarelaram,1
esqueletos,1
armário,1
queriam,1
ver.,1
desafio,1
malha,1
higiene,2
áudio,1
exibido,3
(30/set/2018),1
chegasse,1
cintura,1
"aaah,1
falsianes,1
tavam,1
mim,4
ééé??",1
abraço,1
belo,1
horizonte,1
mg.,1
cual,1
piensenlo,1
así,1
jamás,1
podría,5
llegar,1
sin,1
primero,1
unas,1
gestiones,1
queimada,1
apologia,1
ressalta,1
ética,1
🇧🇷orgulho,1
renasceram.,1
comigo,2
percebi,1
comecei,1
repente,1
berros,1
nervoso,1
derrubei,1
óculos,1
chão,3
elenao,1
divididos,1
alkimin,1
#vaisernoprimeiroturno,1
principal,5
#eleições2018,5
lançar,1
duente,1
mental,1
arrumaram,1
heushsushsue,1
#elinformante,1
¡matías,1
ri,2
defendiendo,1
¿acaso,1
olvida,1
ha,2
sido,2
asesina,1
homosexuales,2
¿no,1
re,1
cuerda,1
cárceles,1
cuba,1
vencedor,3
afinal,2
participando,1
adversários!!,1
#bolsonaroeleito1ºlugar,2
#bolsonaro17no1ºturno,4
coração,3
ata,2
rainha,1
deboche,1
respondeu,1
ganhou,12
debate???,1
comentado,2
gira,1
né..,1
repudiado,1
paga,1
90,2
parlamentares..,1
mito.,1
corações,1
esperançosos,1
ferido,1
sofrido!,1
brasileira.,1
#b17,1
#omessias,1
2010,1
prestes,1
diverte,1
ficarem,1
espertos,1
perguntar,2
gerado.,1
lugares,1
perde,3
cenários,1
união,2
marcas,1
aplauso:,1
riachuelo,1
localiza,1
americanas,1
habibs,1
victor,1
vicenza,1
8,3
smart,1
fit,1
bio,1
ritmo,2
anjo,1
colchões,1
restaurante,2
coco,1
bambu,1
shoptime,1
submarino,1
chilli,1
pepper,1
single,1
hotel,1
percebo,1
coma,1
adesivos,2
camionetes,1
trar,2
patrimônios,1
conquistas,1
eu..,1
entendo,quando,1
assisto,1
explicação,1
jorge,1
criado,1
alimentado,1
gerou,1
rouanet,1
refresco,1
escolher,5
ministro,1
mamata,2
#bolsonarolivre,1
duvido,1
edi,1
faziam,1
marcava,1
reunião,1
grupos,4
pedia,2
determinado,1
rara,2
credenciais,2
fundo,3
dialogar,2
estadista,2
leon,1
quão,1
twit,1
escrever,1
ganhe,3
ouvir,1
experiência,1
aliviado,1
histeria,1
coletiva,1
discípulos,1
lives,1
montagens,1
antigos,1
explica,2
confessarem,1
aceitarão,1
derrota.,1
prioridades,3
alkmin,3
saúde.,3
resto,3
ranço,3
título,2
belém,1
pará,1
reuniu,1
pessoas.,1
capital,1
círio,1
nazar,1
longe,1
preparado,4
brasil,mais,1
polarizaram,1
"martin,1
luther,1
king,1
apoiaria,1
dá,1
dá..,1
conquiste,1
indecisos,2
sofra,1
fantoche,1
saudosista,1
manaus,1
bolsonaro!!!,1
tamanha,1
importância,1
estima,1
lacrador,1
influencial,1
outros.,1
amiga,1
trans,1
espancada,1
morta,1
vestindo,1
camisa,10
tristeza,1
repúdio,1
situações,1
compactuam,1
mortes,2
incentivam,1
power,3
points,1
fiz,1
coltec,1
point,2
li,2
trem,1
google.,1
ridículo,2
kakakakakka,1
depoia,1
lula",2
siga,2
comendo,2
torcer,3
terrível.,2
autocrítica,1
apostou,1
polarização,3
injustiçados,1
emocional,1
tender,1
superficial,1
alimenta,1
antipetismo.,1
#veja600milhoes,1
#globolixo,1
penssam,1
certas,1
teoria,1
conspiracao,1
etc..mas,1
logica,1
fala!!!,1
repletas,1
tiraram,1
sermos,1
heteros,1
foder,2
muuuuuuito,1
do.bolsonaro,1
sksmkdkdkdkkdkdmdkdkdkdkdkkdd,1
incomoda,3
chegada,2
acompanhados,1
batedores,1
armados,1
dentes,1
real...,1
proteção,1
alguem,1
terrorista.,1
quererem,1
inventarem,1
"salvador,1
pátria,2
perceberem,1
braço,1
torcer.,1
(pró-armas,1
usaria,2
pior".,1
ué,1
porte,1
facas,1
cm,1
proibido,1
gerais...,1
amedrontar,1
clodovil,1
d+,dentro,1
parlamento,1
indicando,1
cargos,1
deputados,e,1
criou,1
pec,1
diminuição,1
parlamentares,e,1
lotando,1
mobilizando,1
bolso,1
centros,1
urbanos,1
compl,1
senhores,1
canditos,1
ria,1
piadas,1
dez,1
engraçada,1
denegrindo,1
chegou,2
movimentos,1
invés,1
melhorar,3
manooos,1
entrarão,2
dirigentes,1
protocolar,1
representação,1
pedro.,1
punido,1
colossal,1
desabou,1
durante,1
comício,1
paulista.,3
cadeia,1
felipe,1
neto,1
verdadeiras,1
obviamente,2
recebemos,1
espontâneo,1
saqueado,1
jogado,1
traças,1
cores,1
idades,1
sexo,1
confiantes,1
imbatível,1
dançando,1
gta,1
andreas,1
multiplicam,1
silêncio,1
mídia.,1
articuladas,1
criminoso-mór,1
reproduzidas,1
frenesi,1
oficialmente,1
enfia,1
turminha,1
céu,2
conosco!,2
(vulgo,1
perderam,1
perseguição,1
pesquisas.,5
cara,segundo,1
bela,2
roubando,2
cássio,1
(psdb,1
disse:,1
"acho,1
altura,1
críticas,1
lógica,1
corrida,2
automóvel,1
chegar,5
atravessar,1
reclamaram,1
precisamente,1
debater,3
de..,1
tambm,1
sab,1
17...,1
total..sabem,1
feminista,2
recebeu,4
r$2,2
arrecadados,2
conosco,2
missão,3
#bolsonarono1turno,2
#bolsonaroj,2
divide,3
irônico,3
sobe,3
recordes,4
paraná,4
lider,4
absoluto,4
paran,4
candidados,1
cansam,1
considerações,1
finais,13
pediu,1
intelectuais,1
cientistas,1
oporem,1
representarem,1
caos,1
próximos,1
vê-los,1
algum...,1
coragem!,1
#marinasilva18,1
pgr,1
origem,1
agressor,1
procure,1
maneira,1
americanos,1
hahahaha,1
inventem,1
ansioso,1
sentimento,1
dever,1
cumprido,1
3.a,1
(3,3,1
km,1
es.,1
esquerdopatas,26
helenões..,1
espacio,1
politico,1
jair!!!,1
entende,1
ganharia,3
gênios.,1
“nova,1
suspeitíssimo,1
'empate,1
mandatário,1
sul,1
tomadas,9
confirmando,2
possui.,1
lula?,1
gay?,1
fuma?,1
umas,3
roupas,2
aprender,1
seu,sem,1
meter,1
opnião,1
arregao...que,1
pedisse,1
alg,1
mostrasse,1
apto,1
debatendo,1
hipócritas.,1
veio??,1
mina,1
crente,2
sala,1
insinuou,1
votaria,2
kkkkkkjjj,1
mundana,1
kkkkkkkkj,1
gravíssimo.*,1
convida,1
ex-presidente,1
uruguai,1
(mojica,1
governante,1
(união,1
repúblicas,1
socialistas,2
américa,1
latina),1
objetivo,1
*foro,1
paulo*,1
*“grande,1
comunista”*,,1
neles!,1
bacana,2
participar,2
descansando,1
nocaute,1
esquerda!,1
chorei,1
passaram,1
telão,1
emocionar,1
edmund,1
burke,1
pereira,1
coutinho,2
michael,1
oakshoff,1
samuel,1
hudington,1
roger,2
scruton,1
desculpem-me,1
consigo,1
tradição,1
nitidamente,1
define,2
reacionário,2
distinguir,1
conservador.,1
luís,1
aconteceu,2
renascença,1
litorânea,1
baseadas,1
seguem,1
resultados,1
parciais,1
12%,1
9%,1
herbalife,1
20%,1
vende-se,1
63%,1
8%,1
véio,1
pago,1
2%,1
sogra,1
pontuou...,1
debate..,2
honestidade,1
incoerência,2
grita,1
dissimulando,1
perca,1
centrão,1
fomentam,1
entrelinhas,1
farinhas,1
eleitorado,3
prefeitos,1
paris,1
capaz,2
nulo,1
percebendo,1
óbvio,3
despreparado,1
preconceitos,1
exala,1
preparo,2
desqualificados,1
consideração,11
beneficiado,11
podendo,11
ganharemos,11
sai,3
sala..,1
kk,2
certa,1
acabe,1
pras,1
compartilha,2
eh,6
convencer,1
apresentem,1
ataquem,1
sabem.,1
incompetência,1
vocês!,1
assim:,1
bolsonaro...",2
criei,1
bolsa,3
vcs!,2
apresentar,2
"as,1
viradas,1
ocorrem,1
não!,1
definir,2
queremos,2
retomar,2
emprego,3
papel,2
preponderante,2
deuxx,1
mateus,1
24:5,1
sentindo,1
sarcástico,1
organizadas,2
acontecem,2
falas,2
mencionaram,1
diretamente,1
indiretamente,2
fazia,1
insistiu,1
mt,1
pastor,2
afirmou,1
membros,1
daquela,1
deviam,1
“””irmã””,1
tentou,1
consertar,1
concorda,2
casamento,1
nojo,1
interferência,1
assistido,1
3°,1
sequer,2
tocaram,1
ação,1
forte.,1
"neste,1
naquilo,1
acredita"..,1
07/10.,1
_midoriya,1
=,1
cagando,1
aécio,2
imunda,1
hehe,1
janaina,1
paschoal,1
disparado,1
🇧🇷🇧🇷🇧🇷🇧🇷,1
1⃣7,1
1⃣7⃣3⃣1⃣7,1
estadual-sp,1
#janainapaschoal17317,1
